Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
GMLV,Pico_Audio,64,Peak,11.388
GMLV,Pico_Audio,64,Peak,11.580
GMLV,Pico_Audio,64,Peak,11.804
GMLV,Pico_Audio,65,Peak,10.518
GMLV,Pico_Audio,65,Peak,10.702
GMLV,Pico_Audio,65,Peak,10.886
GMLV,Pico_Audio,65,Peak,11.70
GMLV,Pico_Audio,65,Peak,11.238
GMLV,Pico_Audio,66,Peak,11.251
GMLV,Pico_Audio,66,Peak,11.483
GMLV,Pico_Audio,66,Peak,11.675
GMLV,Pico_Audio,66,Peak,11.851
GMLV,Pico_Audio,66,Peak,12.85
GMLV,Pico_Audio,67,Peak,11.468
GMLV,Pico_Audio,67,Peak,11.659
GMLV,Pico_Audio,67,Peak,11.844
GMLV,Pico_Audio,67,Peak,12.43
GMLV,Pico_Audio,67,Peak,12.227
GMLV,Pico_Audio,68,Gap,12.292
GMLV,Pico_Audio,68,Gap,12.484
GMLV,Pico_Audio,68,Gap,12.676
GMLV,Pico_Audio,68,Gap,12.876
GMLV,Pico_Audio,68,Gap,13.76
GMLV,Pico_Audio,69,Peak,10.252
GMLV,Pico_Audio,69,Peak,10.468
GMLV,Pico_Audio,69,Peak,10.636
GMLV,Pico_Audio,69,Peak,10.835
GMLV,Pico_Audio,69,Peak,11.44
GMLV,Pico_Audio,70,Peak,10.484
GMLV,Pico_Audio,70,Peak,10.659
GMLV,Pico_Audio,70,Peak,10.820
GMLV,Pico_Audio,70,Peak,10.996
GMLV,Pico_Audio,70,Peak,11.187
GMLV,Pico_Audio,71,Peak,12.334
GMLV,Pico_Audio,71,Peak,12.526
GMLV,Pico_Audio,71,Peak,12.702
GMLV,Pico_Audio,71,Peak,12.870
GMLV,Pico_Audio,71,Peak,13.54
GMLV,Pico_Audio,71,Peak,13.222
GMLV,Pico_Audio,72,Peak,11.558
GMLV,Pico_Audio,72,Peak,11.774
GMLV,Pico_Audio,72,Peak,11.966
GMLV,Pico_Audio,72,Peak,12.166
GMLV,Pico_Audio,72,Peak,12.358
GMLV,Pico_Audio,73,Peak,12.652
GMLV,Pico_Audio,73,Peak,12.836
GMLV,Pico_Audio,73,Peak,13.12
GMLV,Pico_Audio,73,Peak,13.171
GMLV,Pico_Audio,73,Peak,13.364
GMLV,Pico_Audio,74,Peak,11.244
GMLV,Pico_Audio,74,Peak,11.419
GMLV,Pico_Audio,74,Peak,11.620
GMLV,Pico_Audio,74,Peak,11.827
GMLV,Pico_Audio,74,Peak,12.20
GMLV,Pico_Audio,75,Peak,10.934
GMLV,Pico_Audio,75,Peak,11.118
GMLV,Pico_Audio,75,Peak,11.294
GMLV,Pico_Audio,75,Peak,11.470
GMLV,Pico_Audio,75,Peak,11.694
GMLV,Pico_Audio,76,Peak,10.740
GMLV,Pico_Audio,76,Peak,10.955
GMLV,Pico_Audio,76,Peak,11.140
GMLV,Pico_Audio,76,Peak,11.323
GMLV,Pico_Audio,76,Peak,11.532
GMLV,Pico_Audio,77,Gap,10.590
GMLV,Pico_Audio,77,Gap,10.807
GMLV,Pico_Audio,77,Gap,10.990
GMLV,Pico_Audio,77,Gap,11.183
GMLV,Pico_Audio,77,Gap,11.366
GMLV,Pico_Audio,78,Gap,10.416
GMLV,Pico_Audio,78,Gap,10.614
GMLV,Pico_Audio,78,Gap,10.814
GMLV,Pico_Audio,78,Gap,11.6
GMLV,Pico_Audio,78,Gap,11.190
GMLV,Pico_Audio,79,Gap,11.196
GMLV,Pico_Audio,79,Gap,11.387
GMLV,Pico_Audio,79,Gap,11.571
GMLV,Pico_Audio,79,Gap,11.764
GMLV,Pico_Audio,79,Gap,11.948
