Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
ADMC,Pico_Audio,39,Peak,11.647
ADMC,Pico_Audio,39,Peak,11.782
ADMC,Pico_Audio,39,Peak,11.974
ADMC,Pico_Audio,39,Peak,12.78
ADMC,Pico_Audio,39,Peak,12.174
ADMC,Pico_Audio,39,Peak,12.270
ADMC,Pico_Audio,39,Peak,12.382
ADMC,Pico_Audio,39,Peak,12.486
ADMC,Pico_Audio,40,dBInterruption,9.678
ADMC,Pico_Audio,40,dBInterruption,9.838
ADMC,Pico_Audio,40,dBInterruption,9.966
ADMC,Pico_Audio,40,dBInterruption,10.158
ADMC,Pico_Audio,40,dBInterruption,10.350
ADMC,Pico_Audio,40,dBInterruption,10.702
ADMC,Pico_Audio,40,dBInterruption,10.782
ADMC,Pico_Audio,40,dBInterruption,10.926
ADMC,Pico_Audio,41,Peak,9.462
ADMC,Pico_Audio,41,Peak,9.638
ADMC,Pico_Audio,41,Peak,9.790
ADMC,Pico_Audio,41,Peak,9.902
ADMC,Pico_Audio,41,Peak,10.22
ADMC,Pico_Audio,41,Peak,10.118
ADMC,Pico_Audio,41,Peak,10.326
ADMC,Pico_Audio,41,Peak,10.534
ADMC,Pico_Audio,43,Gap,9.747
ADMC,Pico_Audio,43,Gap,9.916
ADMC,Pico_Audio,43,Gap,10.115
ADMC,Pico_Audio,43,Gap,10.340
ADMC,Pico_Audio,43,Gap,10.571
ADMC,Pico_Audio,43,Gap,10.780
ADMC,Pico_Audio,43,Gap,10.907
ADMC,Pico_Audio,44,Peak,9.646
ADMC,Pico_Audio,44,Peak,9.829
ADMC,Pico_Audio,44,Peak,9.998
ADMC,Pico_Audio,44,Peak,10.174
ADMC,Pico_Audio,44,Peak,10.390
ADMC,Pico_Audio,44,Peak,10.598
ADMC,Pico_Audio,44,Peak,10.702
ADMC,Pico_Audio,45,Peak,9.414
ADMC,Pico_Audio,45,Peak,9.590
ADMC,Pico_Audio,45,Peak,9.734
ADMC,Pico_Audio,45,Peak,9.934
ADMC,Pico_Audio,45,Peak,10.174
ADMC,Pico_Audio,45,Peak,10.398
ADMC,Pico_Audio,45,Peak,10.590
ADMC,Pico_Audio,46,Peak,9.662
ADMC,Pico_Audio,46,Peak,9.837
ADMC,Pico_Audio,46,Peak,9.998
ADMC,Pico_Audio,46,Peak,10.166
ADMC,Pico_Audio,46,Peak,10.502
ADMC,Pico_Audio,46,Peak,10.782
ADMC,Pico_Audio,46,Peak,10.869
