Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
DAML,Pico_Audio,47,Gap,10.86
DAML,Pico_Audio,47,Gap,10.254
DAML,Pico_Audio,47,Gap,10.414
DAML,Pico_Audio,47,Gap,10.574
DAML,Pico_Audio,47,Gap,10.726
DAML,Pico_Audio,48,Peak,12.718
DAML,Pico_Audio,48,Peak,12.885
DAML,Pico_Audio,48,Peak,13.78
DAML,Pico_Audio,48,Peak,13.254
DAML,Pico_Audio,48,Peak,13.430
DAML,Pico_Audio,48,Peak,13.582
DAML,Pico_Audio,50,Peak,10.204
DAML,Pico_Audio,50,Peak,10.372
DAML,Pico_Audio,50,Peak,10.540
DAML,Pico_Audio,50,Peak,10.708
DAML,Pico_Audio,50,Peak,10.876
DAML,Pico_Audio,50,Peak,11.60
DAML,Pico_Audio,50,Peak,11.244
DAML,Pico_Audio,51,dBInterruption,5.620
DAML,Pico_Audio,51,dBInterruption,5.780
DAML,Pico_Audio,51,dBInterruption,5.972
DAML,Pico_Audio,51,dBInterruption,6.156
DAML,Pico_Audio,51,dBInterruption,6.300
DAML,Pico_Audio,51,dBInterruption,6.468
DAML,Pico_Audio,51,dBInterruption,6.652
DAML,Pico_Audio,51,dBInterruption,6.868
DAML,Pico_Audio,51,dBInterruption,7.52
DAML,Pico_Audio,52,Peak,13.702
DAML,Pico_Audio,52,Peak,13.869
DAML,Pico_Audio,52,Peak,14.38
DAML,Pico_Audio,52,Peak,14.222
DAML,Pico_Audio,52,Peak,14.405
DAML,Pico_Audio,52,Peak,14.563
DAML,Pico_Audio,52,Peak,14.726
DAML,Pico_Audio,53,Peak,12.414
DAML,Pico_Audio,53,Peak,12.598
DAML,Pico_Audio,53,Peak,12.766
DAML,Pico_Audio,53,Peak,12.982
DAML,Pico_Audio,53,Peak,13.158
DAML,Pico_Audio,53,Peak,13.302
DAML,Pico_Audio,54,dBInterruption,13.926
DAML,Pico_Audio,54,dBInterruption,14.102
DAML,Pico_Audio,54,dBInterruption,14.310
DAML,Pico_Audio,54,dBInterruption,14.478
DAML,Pico_Audio,54,dBInterruption,14.646
DAML,Pico_Audio,54,dBInterruption,14.814
DAML,Pico_Audio,54,dBInterruption,15.6
DAML,Pico_Audio,55,dBInterruption,21.366
DAML,Pico_Audio,55,dBInterruption,21.574
DAML,Pico_Audio,55,dBInterruption,21.742
DAML,Pico_Audio,55,dBInterruption,21.902
DAML,Pico_Audio,55,dBInterruption,22.86
DAML,Pico_Audio,55,dBInterruption,22.254
DAML,Pico_Audio,55,dBInterruption,22.430
DAML,Pico_Audio,56,dBInterruption,5.132
DAML,Pico_Audio,56,dBInterruption,5.308
DAML,Pico_Audio,56,dBInterruption,5.492
DAML,Pico_Audio,56,dBInterruption,5.636
DAML,Pico_Audio,56,dBInterruption,5.836
DAML,Pico_Audio,56,dBInterruption,6.28
DAML,Pico_Audio,57,Peak,10.286
DAML,Pico_Audio,57,Peak,10.462
DAML,Pico_Audio,57,Peak,10.614
DAML,Pico_Audio,57,Peak,10.750
DAML,Pico_Audio,57,Peak,10.918
DAML,Pico_Audio,58,Peak,8.396
DAML,Pico_Audio,58,Peak,8.571
DAML,Pico_Audio,58,Peak,8.748
DAML,Pico_Audio,58,Peak,8.924
DAML,Pico_Audio,58,Peak,9.99
DAML,Pico_Audio,58,Peak,9.260
DAML,Pico_Audio,59,Gap,9.958
DAML,Pico_Audio,59,Gap,10.133
DAML,Pico_Audio,59,Gap,10.326
DAML,Pico_Audio,59,Gap,10.494
DAML,Pico_Audio,59,Gap,10.654
DAML,Pico_Audio,60,Peak,7.980
DAML,Pico_Audio,60,Peak,8.164
DAML,Pico_Audio,60,Peak,8.340
DAML,Pico_Audio,60,Peak,8.524
DAML,Pico_Audio,60,Peak,8.700
DAML,Pico_Audio,60,Peak,8.876
DAML,Pico_Audio,61,Peak,9.4
DAML,Pico_Audio,61,Peak,9.204
DAML,Pico_Audio,61,Peak,9.372
DAML,Pico_Audio,61,Peak,9.532
DAML,Pico_Audio,61,Peak,9.708
DAML,Pico_Audio,61,Peak,9.860
DAML,Pico_Audio,64,Peak,7.925
DAML,Pico_Audio,64,Peak,8.125
DAML,Pico_Audio,64,Peak,8.285
DAML,Pico_Audio,64,Peak,8.429
