Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
DFLGC,Pico,65,Peak,10.334
DFLGC,Pico,65,Peak,10.526
DFLGC,Pico,66,Peak,9.588
DFLGC,Pico,66,Peak,9.780
DFLGC,Pico,66,Peak,9.972
DFLGC,Pico,66,Peak,10.148
DFLGC,Pico,66,Peak,10.324
DFLGC,Pico,66,Peak,11.76
DFLGC,Pico,67,Peak,9.614
DFLGC,Pico,67,Peak,9.838
DFLGC,Pico,67,Peak,10.30
DFLGC,Pico,67,Peak,10.230
DFLGC,Pico,67,Peak,10.486
DFLGC,Pico,67,Peak,10.710
DFLGC,Pico,68,Peak,8.398
DFLGC,Pico,68,Peak,8.589
DFLGC,Pico,68,Peak,8.790
DFLGC,Pico,68,Peak,8.981
DFLGC,Pico,68,Peak,9.198
DFLGC,Pico,68,Peak,9.542
DFLGC,Pico,69,Peak,8.686
DFLGC,Pico,69,Peak,8.862
DFLGC,Pico,69,Peak,9.30
DFLGC,Pico,69,Peak,9.222
DFLGC,Pico,69,Peak,9.398
DFLGC,Pico,69,Peak,9.598
DFLGC,Pico,70,Peak,9.54
DFLGC,Pico,70,Peak,9.269
DFLGC,Pico,70,Peak,9.438
DFLGC,Pico,70,Peak,9.661
DFLGC,Pico,70,Peak,9.862
DFLGC,Pico,70,Peak,10.61
DFLGC,Pico,71,Peak,10.812
DFLGC,Pico,71,Peak,11.36
DFLGC,Pico,71,Peak,11.228
DFLGC,Pico,71,Peak,11.404
DFLGC,Pico,71,Peak,11.589
DFLGC,Pico,71,Peak,11.772
DFLGC,Pico,71,Peak,11.956
DFLGC,Pico,72,Peak,9.110
DFLGC,Pico,72,Peak,9.294
DFLGC,Pico,72,Peak,9.510
DFLGC,Pico,72,Peak,9.686
DFLGC,Pico,72,Peak,9.878
DFLGC,Pico,73,Peak,8.940
DFLGC,Pico,73,Peak,9.156
DFLGC,Pico,73,Peak,9.364
DFLGC,Pico,73,Peak,9.564
DFLGC,Pico,73,Peak,9.772
DFLGC,Pico,73,Peak,9.964
DFLGC,Pico,74,Peak,9.294
DFLGC,Pico,74,Peak,9.485
DFLGC,Pico,74,Peak,9.670
DFLGC,Pico,74,Peak,9.845
DFLGC,Pico,74,Peak,10.13
DFLGC,Pico,75,Peak,10.468
DFLGC,Pico,75,Peak,10.652
DFLGC,Pico,75,Peak,10.820
DFLGC,Pico,75,Peak,11.4
DFLGC,Pico,75,Peak,11.180
DFLGC,Pico,75,Peak,11.356
DFLGC,Pico,76,Peak,10.844
DFLGC,Pico,76,Peak,11.52
DFLGC,Pico,76,Peak,11.220
DFLGC,Pico,76,Peak,11.404
DFLGC,Pico,76,Peak,11.580
DFLGC,Pico,76,Peak,11.739
DFLGC,Pico,77,Peak,9.398
DFLGC,Pico,77,Peak,9.582
DFLGC,Pico,77,Peak,9.766
DFLGC,Pico,77,Peak,9.941
DFLGC,Pico,77,Peak,10.102
DFLGC,Pico,78,Peak,10.4
DFLGC,Pico,78,Peak,10.228
DFLGC,Pico,78,Peak,10.412
DFLGC,Pico,78,Peak,10.596
DFLGC,Pico,78,Peak,10.772
DFLGC,Pico,79,Peak,10.550
DFLGC,Pico,79,Peak,10.758
DFLGC,Pico,79,Peak,10.958
DFLGC,Pico,79,Peak,11.158
DFLGC,Pico,79,Peak,11.358
