Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
DAML,Pico,0,Training,20.217
DAML,Pico,0,Training,20.360
DAML,Pico,0,Training,20.696
DAML,Pico,0,Training,20.840
DAML,Pico,0,Training,20.976
DAML,Pico,0,Training,21.104
DAML,Pico,0,Training,10.717
DAML,Pico,3,Training,4.886
DAML,Pico,3,Training,5.598
DAML,Pico,3,Training,6.6
DAML,Pico,3,Training,6.286
DAML,Pico,3,Training,6.525
DAML,Pico,3,Training,6.750
DAML,Pico,3,Training,6.982
DAML,Pico,3,Training,7.198
DAML,Pico,3,Training,7.838
DAML,Pico,3,Training,8.62
DAML,Pico,3,Training,8.294
DAML,Pico,3,Training,8.478
DAML,Pico,3,Training,8.662
DAML,Pico,3,Training,8.870
DAML,Pico,3,Training,9.590
DAML,Pico,3,Training,9.790
DAML,Pico,3,Training,9.990
DAML,Pico,3,Training,10.189
DAML,Pico,3,Training,10.462
DAML,Pico,4,Training,1.540
DAML,Pico,4,Training,1.748
DAML,Pico,4,Training,1.940
DAML,Pico,4,Training,2.140
DAML,Pico,4,Training,2.356
DAML,Pico,4,Training,2.580
DAML,Pico,4,Training,2.844
DAML,Pico,4,Training,3.68
DAML,Pico,4,Training,3.300
DAML,Pico,4,Training,3.940
DAML,Pico,4,Training,4.124
DAML,Pico,4,Training,4.316
DAML,Pico,4,Training,4.524
DAML,Pico,4,Training,4.716
DAML,Pico,4,Training,4.908
DAML,Pico,4,Training,5.76
DAML,Pico,4,Training,6.76
DAML,Pico,4,Training,6.276
DAML,Pico,4,Training,6.404
DAML,Pico,4,Training,6.588
DAML,Pico,4,Training,6.772
DAML,Pico,4,Training,6.964
DAML,Pico,4,Training,7.132
DAML,Pico,4,Training,7.300
DAML,Pico,4,Training,7.484
DAML,Pico,4,Training,7.676
DAML,Pico,4,Training,8.652
DAML,Pico,4,Training,8.844
DAML,Pico,4,Training,9.20
DAML,Pico,4,Training,9.212
DAML,Pico,4,Training,9.396
DAML,Pico,4,Training,9.596
DAML,Pico,4,Training,9.788
DAML,Pico,4,Training,9.996
DAML,Pico,5,Training,1.68
DAML,Pico,5,Training,1.596
DAML,Pico,5,Training,1.780
DAML,Pico,5,Training,1.932
DAML,Pico,5,Training,2.108
DAML,Pico,5,Training,2.260
DAML,Pico,5,Training,2.436
DAML,Pico,5,Training,2.588
DAML,Pico,5,Training,2.748
DAML,Pico,5,Training,3.228
DAML,Pico,5,Training,3.372
DAML,Pico,5,Training,3.564
DAML,Pico,5,Training,3.716
DAML,Pico,5,Training,3.884
DAML,Pico,5,Training,4.36
DAML,Pico,5,Training,4.204
DAML,Pico,5,Training,5.516
DAML,Pico,5,Training,5.684
DAML,Pico,5,Training,5.836
DAML,Pico,5,Training,5.996
DAML,Pico,5,Training,6.156
DAML,Pico,5,Training,6.324
DAML,Pico,5,Training,6.476
DAML,Pico,5,Training,7.468
DAML,Pico,5,Training,7.620
DAML,Pico,5,Training,7.804
DAML,Pico,5,Training,7.948
DAML,Pico,5,Training,8.116
DAML,Pico,5,Training,8.284
DAML,Pico,5,Training,8.444
DAML,Pico,5,Training,8.588
DAML,Pico,5,Training,9.164
DAML,Pico,5,Training,9.324
DAML,Pico,5,Training,9.476
DAML,Pico,5,Training,9.636
DAML,Pico,5,Training,9.812
DAML,Pico,5,Training,9.972
DAML,Pico,5,Training,10.140
DAML,Pico,5,Training,10.314
DAML,Pico,5,Training,10.468
DAML,Pico,6,Training,3.340
DAML,Pico,6,Training,3.556
DAML,Pico,6,Training,3.732
DAML,Pico,6,Training,3.892
DAML,Pico,6,Training,4.68
DAML,Pico,6,Training,4.252
DAML,Pico,6,Training,4.404
DAML,Pico,6,Training,5.116
DAML,Pico,6,Training,5.292
DAML,Pico,6,Training,5.444
DAML,Pico,6,Training,5.604
DAML,Pico,6,Training,5.772
DAML,Pico,6,Training,5.908
DAML,Pico,6,Training,7.388
DAML,Pico,6,Training,7.540
DAML,Pico,6,Training,7.684
DAML,Pico,6,Training,7.836
DAML,Pico,6,Training,7.972
DAML,Pico,6,Training,8.108
DAML,Pico,6,Training,8.252
DAML,Pico,6,Training,9.756
DAML,Pico,6,Training,9.900
DAML,Pico,6,Training,10.44
DAML,Pico,6,Training,10.188
DAML,Pico,6,Training,10.332
DAML,Pico,7,Training,2.381
DAML,Pico,7,Training,2.565
DAML,Pico,7,Training,2.693
DAML,Pico,7,Training,2.853
DAML,Pico,7,Training,2.997
DAML,Pico,7,Training,3.149
DAML,Pico,7,Training,3.317
DAML,Pico,7,Training,3.477
DAML,Pico,7,Training,3.653
DAML,Pico,7,Training,3.781
DAML,Pico,7,Training,4.797
DAML,Pico,7,Training,4.973
DAML,Pico,7,Training,5.133
DAML,Pico,7,Training,5.293
DAML,Pico,7,Training,5.453
DAML,Pico,7,Training,5.621
DAML,Pico,7,Training,5.821
DAML,Pico,7,Training,6.837
DAML,Pico,7,Training,7.29
DAML,Pico,7,Training,7.165
DAML,Pico,7,Training,7.341
DAML,Pico,7,Training,7.501
DAML,Pico,7,Training,7.677
DAML,Pico,7,Training,7.853
DAML,Pico,7,Training,8.13
DAML,Pico,7,Training,8.165
DAML,Pico,7,Training,9.13
DAML,Pico,7,Training,9.205
DAML,Pico,7,Training,9.365
DAML,Pico,7,Training,9.533
DAML,Pico,7,Training,9.709
DAML,Pico,7,Training,9.877
DAML,Pico,7,Training,10.21
DAML,Pico,7,Training,10.181
DAML,Pico,8,Training,7.659
DAML,Pico,8,Training,7.835
DAML,Pico,8,Training,8.3
DAML,Pico,8,Training,8.179
DAML,Pico,8,Training,8.331
DAML,Pico,8,Training,8.507
DAML,Pico,8,Training,8.683
DAML,Pico,8,Training,8.859
DAML,Pico,8,Training,9.27
DAML,Pico,8,Training,10.115
DAML,Pico,8,Training,10.299
DAML,Pico,8,Training,10.475
DAML,Pico,8,Training,10.643
DAML,Pico,9,Training,2.542
DAML,Pico,9,Training,2.702
DAML,Pico,9,Training,2.862
DAML,Pico,9,Training,3.30
DAML,Pico,9,Training,3.190
DAML,Pico,9,Training,3.358
DAML,Pico,9,Training,3.557
DAML,Pico,9,Training,4.110
DAML,Pico,9,Training,4.278
DAML,Pico,9,Training,4.445
DAML,Pico,9,Training,4.638
DAML,Pico,9,Training,4.805
DAML,Pico,9,Training,4.990
DAML,Pico,9,Training,5.174
DAML,Pico,9,Training,5.350
DAML,Pico,9,Training,5.518
DAML,Pico,9,Training,5.678
DAML,Pico,9,Training,7.350
DAML,Pico,9,Training,7.533
DAML,Pico,9,Training,7.678
DAML,Pico,9,Training,7.822
DAML,Pico,9,Training,7.997
DAML,Pico,9,Training,8.133
DAML,Pico,9,Training,8.302
DAML,Pico,9,Training,8.453
DAML,Pico,9,Training,8.614
DAML,Pico,9,Training,9.862
DAML,Pico,9,Training,10.38
DAML,Pico,9,Training,10.189
DAML,Pico,9,Training,10.358
DAML,Pico,9,Training,10.509
DAML,Pico,10,Peak,2.382
DAML,Pico,10,Peak,2.590
DAML,Pico,10,Peak,3.238
DAML,Pico,10,Peak,3.430
DAML,Pico,10,Peak,3.630
DAML,Pico,10,Peak,3.822
DAML,Pico,10,Peak,3.990
DAML,Pico,10,Peak,5.230
DAML,Pico,10,Peak,5.406
DAML,Pico,10,Peak,5.590
DAML,Pico,10,Peak,5.790
DAML,Pico,10,Peak,5.982
DAML,Pico,10,Peak,6.166
DAML,Pico,10,Peak,7.510
DAML,Pico,10,Peak,7.678
DAML,Pico,10,Peak,7.870
DAML,Pico,10,Peak,8.62
DAML,Pico,10,Peak,8.246
DAML,Pico,10,Peak,8.982
DAML,Pico,10,Peak,9.174
DAML,Pico,10,Peak,9.366
DAML,Pico,10,Peak,9.566
DAML,Pico,10,Peak,11.134
DAML,Pico,10,Peak,11.294
DAML,Pico,10,Peak,11.438
DAML,Pico,10,Peak,11.614
DAML,Pico,10,Peak,11.782
DAML,Pico,10,Peak,11.974
DAML,Pico,10,Peak,12.142
DAML,Pico,10,Peak,13.38
DAML,Pico,10,Peak,13.222
DAML,Pico,10,Peak,13.414
DAML,Pico,10,Peak,13.574
DAML,Pico,10,Peak,13.741
DAML,Pico,10,Peak,13.910
DAML,Pico,10,Peak,14.86
DAML,Pico,10,Peak,14.286
DAML,Pico,10,Peak,15.374
DAML,Pico,10,Peak,15.526
DAML,Pico,10,Peak,15.702
DAML,Pico,10,Peak,15.870
DAML,Pico,10,Peak,16.30
DAML,Pico,10,Peak,16.190
DAML,Pico,10,Peak,16.350
DAML,Pico,10,Peak,16.518
DAML,Pico,10,Peak,16.694
DAML,Pico,10,Peak,17.758
DAML,Pico,10,Peak,17.942
DAML,Pico,10,Peak,18.126
DAML,Pico,10,Peak,18.286
DAML,Pico,10,Peak,18.462
DAML,Pico,10,Peak,18.630
DAML,Pico,10,Peak,18.838
DAML,Pico,10,Peak,19.22
DAML,Pico,10,Peak,19.710
DAML,Pico,10,Peak,19.886
DAML,Pico,10,Peak,20.62
DAML,Pico,10,Peak,20.246
DAML,Pico,10,Peak,20.406
DAML,Pico,10,Peak,20.582
DAML,Pico,10,Peak,20.773
DAML,Pico,10,Peak,21.702
DAML,Pico,10,Peak,21.870
DAML,Pico,10,Peak,22.30
DAML,Pico,10,Peak,22.198
DAML,Pico,10,Peak,22.350
DAML,Pico,10,Peak,22.526
DAML,Pico,10,Peak,22.702
DAML,Pico,10,Peak,22.862
DAML,Pico,10,Peak,23.22
DAML,Pico,10,Peak,24.22
DAML,Pico,10,Peak,24.182
DAML,Pico,10,Peak,24.326
DAML,Pico,10,Peak,24.478
DAML,Pico,10,Peak,24.638
DAML,Pico,10,Peak,24.782
DAML,Pico,10,Peak,24.950
DAML,Pico,10,Peak,25.102
DAML,Pico,10,Peak,25.262
DAML,Pico,10,Peak,26.206
DAML,Pico,10,Peak,26.366
DAML,Pico,10,Peak,26.534
DAML,Pico,10,Peak,26.694
DAML,Pico,10,Peak,26.838
DAML,Pico,10,Peak,27.14
DAML,Pico,10,Peak,27.174
DAML,Pico,10,Peak,27.326
DAML,Pico,10,Peak,28.358
DAML,Pico,10,Peak,28.518
DAML,Pico,10,Peak,28.686
DAML,Pico,10,Peak,28.846
DAML,Pico,10,Peak,29.30
DAML,Pico,10,Peak,29.182
DAML,Pico,10,Peak,29.342
DAML,Pico,10,Peak,29.518
DAML,Pico,10,Peak,30.645
DAML,Pico,10,Peak,30.814
DAML,Pico,10,Peak,30.966
DAML,Pico,10,Peak,31.126
DAML,Pico,10,Peak,31.278
DAML,Pico,10,Peak,31.413
DAML,Pico,10,Peak,31.574
DAML,Pico,10,Peak,31.726
DAML,Pico,10,Peak,31.878
DAML,Pico,10,Peak,32.22
DAML,Pico,10,Peak,32.902
DAML,Pico,10,Peak,33.62
DAML,Pico,10,Peak,33.222
DAML,Pico,10,Peak,33.374
DAML,Pico,10,Peak,33.557
DAML,Pico,10,Peak,33.718
DAML,Pico,10,Peak,33.878
DAML,Pico,10,Peak,34.46
DAML,Pico,10,Peak,35.398
DAML,Pico,10,Peak,35.558
DAML,Pico,10,Peak,35.718
DAML,Pico,10,Peak,35.878
DAML,Pico,10,Peak,36.38
DAML,Pico,10,Peak,36.214
DAML,Pico,10,Peak,36.374
DAML,Pico,10,Peak,36.534
DAML,Pico,10,Peak,36.694
DAML,Pico,10,Peak,36.830
DAML,Pico,10,Peak,38.534
DAML,Pico,10,Peak,38.693
DAML,Pico,10,Peak,38.846
DAML,Pico,10,Peak,39.14
DAML,Pico,10,Peak,39.198
DAML,Pico,10,Peak,39.342
DAML,Pico,10,Peak,39.518
DAML,Pico,10,Peak,39.678
DAML,Pico,10,Peak,39.838
DAML,Pico,10,Peak,39.990
DAML,Pico,10,Peak,42.54
DAML,Pico,10,Peak,42.222
DAML,Pico,10,Peak,42.374
DAML,Pico,10,Peak,42.526
DAML,Pico,10,Peak,42.686
DAML,Pico,10,Peak,42.854
DAML,Pico,10,Peak,43.14
DAML,Pico,10,Peak,43.197
DAML,Pico,10,Peak,43.358
DAML,Pico,10,Peak,43.518
DAML,Pico,10,Peak,43.670
DAML,Pico,10,Peak,44.934
DAML,Pico,10,Peak,45.102
DAML,Pico,10,Peak,45.238
DAML,Pico,10,Peak,45.414
DAML,Pico,10,Peak,45.550
DAML,Pico,10,Peak,45.718
DAML,Pico,10,Peak,45.854
DAML,Pico,10,Peak,46.6
DAML,Pico,10,Peak,46.174
DAML,Pico,10,Peak,46.334
DAML,Pico,10,Peak,47.678
DAML,Pico,10,Peak,47.870
DAML,Pico,10,Peak,48.38
DAML,Pico,10,Peak,48.222
DAML,Pico,10,Peak,48.390
DAML,Pico,10,Peak,48.550
DAML,Pico,10,Peak,48.726
DAML,Pico,10,Peak,48.886
DAML,Pico,10,Peak,49.38
DAML,Pico,10,Peak,49.998
DAML,Pico,10,Peak,50.166
DAML,Pico,10,Peak,50.358
DAML,Pico,10,Peak,50.534
DAML,Pico,10,Peak,50.710
DAML,Pico,10,Peak,50.878
DAML,Pico,10,Peak,51.54
DAML,Pico,10,Peak,51.214
DAML,Pico,10,Peak,52.622
DAML,Pico,10,Peak,52.814
DAML,Pico,10,Peak,52.990
DAML,Pico,10,Peak,53.166
DAML,Pico,10,Peak,53.374
DAML,Pico,10,Peak,53.542
DAML,Pico,10,Peak,53.702
DAML,Pico,10,Peak,53.878
DAML,Pico,10,Peak,54.62
DAML,Pico,10,Peak,54.238
DAML,Pico,10,Peak,55.430
DAML,Pico,10,Peak,55.614
DAML,Pico,10,Peak,55.790
DAML,Pico,10,Peak,55.966
DAML,Pico,10,Peak,56.134
DAML,Pico,10,Peak,56.326
DAML,Pico,10,Peak,56.502
DAML,Pico,10,Peak,56.678
DAML,Pico,10,Peak,56.862
DAML,Pico,10,Peak,57.14
DAML,Pico,10,Peak,58.406
DAML,Pico,10,Peak,58.606
DAML,Pico,10,Peak,58.774
DAML,Pico,10,Peak,58.950
DAML,Pico,10,Peak,59.134
DAML,Pico,10,Peak,59.302
DAML,Pico,10,Peak,59.494
DAML,Pico,10,Peak,59.670
DAML,Pico,10,Peak,59.862
DAML,Pico,10,Peak,0.742
DAML,Pico,10,Peak,0.934
DAML,Pico,10,Peak,1.110
DAML,Pico,10,Peak,1.302
DAML,Pico,10,Peak,1.470
DAML,Pico,10,Peak,1.638
DAML,Pico,10,Peak,1.806
DAML,Pico,10,Peak,1.998
DAML,Pico,10,Peak,2.166
DAML,Pico,10,Peak,2.342
DAML,Pico,10,Peak,3.614
DAML,Pico,10,Peak,3.766
DAML,Pico,10,Peak,3.926
DAML,Pico,10,Peak,4.86
DAML,Pico,10,Peak,4.238
DAML,Pico,10,Peak,4.390
DAML,Pico,10,Peak,4.542
DAML,Pico,10,Peak,4.694
DAML,Pico,10,Peak,4.854
DAML,Pico,10,Peak,5.14
DAML,Pico,10,Peak,5.894
DAML,Pico,10,Peak,6.78
DAML,Pico,10,Peak,6.238
DAML,Pico,10,Peak,6.414
DAML,Pico,10,Peak,6.574
DAML,Pico,10,Peak,6.726
DAML,Pico,10,Peak,6.886
DAML,Pico,10,Peak,7.54
DAML,Pico,10,Peak,7.206
DAML,Pico,10,Peak,7.990
DAML,Pico,10,Peak,8.149
DAML,Pico,10,Peak,8.350
DAML,Pico,10,Peak,8.502
DAML,Pico,10,Peak,8.670
DAML,Pico,10,Peak,8.814
DAML,Pico,10,Peak,8.982
DAML,Pico,10,Peak,9.150
DAML,Pico,10,Peak,9.310
DAML,Pico,10,Peak,9.470
DAML,Pico,10,Peak,9.622
DAML,Pico,10,Peak,10.294
DAML,Pico,10,Peak,10.478
DAML,Pico,10,Peak,10.654
DAML,Pico,10,Peak,10.830
DAML,Pico,10,Peak,10.989
DAML,Pico,10,Peak,11.149
DAML,Pico,10,Peak,11.318
DAML,Pico,10,Peak,11.493
DAML,Pico,10,Peak,11.653
DAML,Pico,10,Peak,11.822
DAML,Pico,10,Peak,12.598
DAML,Pico,10,Peak,12.773
DAML,Pico,10,Peak,12.941
DAML,Pico,10,Peak,13.110
DAML,Pico,10,Peak,13.310
DAML,Pico,10,Peak,13.478
DAML,Pico,10,Peak,13.638
DAML,Pico,10,Peak,13.806
DAML,Pico,10,Peak,13.973
DAML,Pico,10,Peak,14.142
DAML,Pico,10,Peak,14.302
DAML,Pico,10,Peak,15.174
DAML,Pico,10,Peak,15.334
DAML,Pico,10,Peak,15.486
DAML,Pico,10,Peak,15.637
DAML,Pico,10,Peak,15.782
DAML,Pico,10,Peak,15.942
DAML,Pico,10,Peak,16.117
DAML,Pico,10,Peak,16.270
DAML,Pico,10,Peak,16.433
DAML,Pico,10,Peak,16.590
DAML,Pico,10,Peak,16.749
DAML,Pico,10,Peak,16.894
DAML,Pico,10,Peak,20.70
DAML,Pico,10,Peak,20.230
DAML,Pico,10,Peak,20.374
DAML,Pico,10,Peak,20.525
DAML,Pico,10,Peak,20.694
DAML,Pico,10,Peak,20.878
DAML,Pico,10,Peak,21.54
DAML,Pico,10,Peak,21.221
DAML,Pico,10,Peak,21.390
DAML,Pico,10,Peak,21.557
DAML,Pico,10,Peak,21.718
DAML,Pico,10,Peak,28.838
DAML,Pico,10,Peak,28.973
DAML,Pico,10,Peak,29.133
DAML,Pico,10,Peak,29.294
DAML,Pico,10,Peak,29.445
DAML,Pico,10,Peak,29.606
DAML,Pico,10,Peak,29.766
DAML,Pico,10,Peak,29.934
DAML,Pico,10,Peak,30.102
DAML,Pico,10,Peak,30.262
DAML,Pico,10,Peak,30.422
DAML,Pico,10,Peak,36.486
DAML,Pico,10,Peak,36.646
DAML,Pico,10,Peak,36.821
DAML,Pico,10,Peak,36.982
DAML,Pico,10,Peak,37.150
DAML,Pico,10,Peak,37.318
DAML,Pico,10,Peak,37.478
DAML,Pico,10,Peak,37.645
DAML,Pico,10,Peak,37.806
DAML,Pico,10,Peak,37.942
DAML,Pico,10,Peak,38.101
DAML,Pico,10,Peak,38.294
DAML,Pico,10,Peak,38.462
DAML,Pico,10,Peak,44.278
DAML,Pico,10,Peak,44.422
DAML,Pico,10,Peak,44.582
DAML,Pico,10,Peak,44.741
DAML,Pico,10,Peak,44.902
DAML,Pico,10,Peak,45.62
DAML,Pico,10,Peak,45.214
DAML,Pico,10,Peak,45.357
DAML,Pico,10,Peak,45.526
DAML,Pico,10,Peak,45.693
DAML,Pico,10,Peak,45.854
DAML,Pico,10,Peak,49.654
DAML,Pico,10,Peak,49.918
DAML,Pico,10,Peak,50.78
DAML,Pico,10,Peak,50.213
DAML,Pico,10,Peak,50.374
DAML,Pico,10,Peak,50.526
DAML,Pico,10,Peak,50.693
DAML,Pico,10,Peak,50.838
DAML,Pico,10,Peak,50.998
DAML,Pico,10,Peak,51.165
DAML,Pico,10,Peak,51.318
DAML,Pico,10,Peak,2.126
DAML,Pico,10,Peak,2.285
DAML,Pico,10,Peak,2.429
DAML,Pico,10,Peak,2.590
DAML,Pico,10,Peak,2.757
DAML,Pico,10,Peak,2.918
DAML,Pico,10,Peak,3.85
DAML,Pico,10,Peak,3.245
DAML,Pico,10,Peak,3.390
DAML,Pico,10,Peak,3.550
DAML,Pico,10,Peak,3.717
DAML,Pico,10,Peak,3.910
DAML,Pico,10,Peak,4.75
DAML,Pico,10,Peak,9.165
DAML,Pico,10,Peak,9.663
DAML,Pico,10,Peak,9.710
DAML,Pico,10,Peak,9.741
DAML,Pico,10,Peak,9.773
DAML,Pico,10,Peak,9.804
DAML,Pico,10,Peak,9.835
DAML,Pico,10,Peak,9.866
DAML,Pico,10,Peak,9.898
DAML,Pico,10,Peak,9.929
DAML,Pico,10,Peak,9.976
DAML,Pico,10,Peak,10.7
DAML,Pico,10,Peak,10.38
DAML,Pico,10,Peak,10.70
DAML,Pico,10,Peak,10.101
DAML,Pico,10,Peak,10.132
DAML,Pico,10,Peak,10.163
DAML,Pico,10,Peak,10.194
DAML,Pico,10,Peak,10.226
DAML,Pico,10,Peak,10.272
DAML,Pico,10,Peak,10.304
DAML,Pico,10,Peak,10.335
DAML,Pico,10,Peak,10.366
DAML,Pico,10,Peak,10.397
DAML,Pico,10,Peak,10.429
DAML,Pico,10,Peak,10.460
DAML,Pico,10,Peak,10.491
DAML,Pico,10,Peak,10.523
DAML,Pico,10,Peak,10.570
DAML,Pico,10,Peak,10.601
DAML,Pico,10,Peak,10.632
DAML,Pico,10,Peak,10.663
DAML,Pico,10,Peak,10.694
DAML,Pico,10,Peak,10.726
DAML,Pico,10,Peak,10.757
DAML,Pico,10,Peak,10.788
DAML,Pico,10,Peak,10.861
DAML,Pico,10,Peak,11.46
DAML,Pico,10,Peak,11.173
DAML,Pico,10,Peak,11.333
DAML,Pico,10,Peak,11.494
DAML,Pico,10,Peak,11.637
DAML,Pico,10,Peak,11.797
DAML,Pico,10,Peak,11.934
DAML,Pico,10,Peak,14.78
DAML,Pico,10,Peak,17.261
DAML,Pico,10,Peak,17.446
DAML,Pico,10,Peak,17.589
DAML,Pico,10,Peak,17.741
DAML,Pico,10,Peak,17.894
DAML,Pico,10,Peak,18.38
DAML,Pico,10,Peak,18.197
DAML,Pico,10,Peak,18.382
DAML,Pico,10,Peak,18.550
DAML,Pico,10,Peak,18.709
DAML,Pico,10,Peak,18.861
DAML,Pico,10,Peak,19.14
DAML,Pico,10,Peak,27.502
DAML,Pico,10,Peak,27.677
DAML,Pico,10,Peak,27.829
DAML,Pico,10,Peak,27.974
DAML,Pico,10,Peak,28.125
DAML,Pico,10,Peak,28.277
DAML,Pico,10,Peak,28.438
DAML,Pico,10,Peak,28.605
DAML,Pico,10,Peak,28.766
DAML,Pico,10,Peak,28.918
DAML,Pico,10,Peak,29.70
DAML,Pico,10,Peak,29.221
DAML,Pico,10,Peak,34.398
DAML,Pico,10,Peak,34.565
DAML,Pico,10,Peak,34.750
DAML,Pico,10,Peak,34.918
DAML,Pico,10,Peak,35.77
DAML,Pico,10,Peak,35.254
DAML,Pico,10,Peak,35.414
DAML,Pico,10,Peak,35.589
DAML,Pico,10,Peak,35.766
DAML,Pico,10,Peak,35.958
DAML,Pico,10,Peak,36.109
DAML,Pico,10,Peak,45.510
DAML,Pico,10,Peak,45.661
DAML,Pico,10,Peak,45.813
DAML,Pico,10,Peak,45.974
DAML,Pico,10,Peak,46.141
DAML,Pico,10,Peak,46.301
DAML,Pico,10,Peak,46.462
DAML,Pico,10,Peak,46.613
DAML,Pico,10,Peak,46.775
DAML,Pico,10,Peak,46.926
DAML,Pico,10,Peak,52.478
DAML,Pico,10,Peak,52.629
DAML,Pico,10,Peak,52.773
DAML,Pico,10,Peak,52.926
DAML,Pico,10,Peak,53.70
DAML,Pico,10,Peak,53.237
DAML,Pico,10,Peak,53.406
DAML,Pico,10,Peak,53.557
DAML,Pico,10,Peak,53.701
DAML,Pico,10,Peak,53.886
DAML,Pico,10,Peak,1.374
DAML,Pico,10,Peak,1.541
DAML,Pico,10,Peak,1.685
DAML,Pico,10,Peak,1.846
DAML,Pico,10,Peak,2.13
DAML,Pico,10,Peak,2.165
DAML,Pico,10,Peak,2.334
DAML,Pico,10,Peak,2.493
DAML,Pico,10,Peak,2.645
DAML,Pico,10,Peak,2.814
DAML,Pico,10,Peak,2.973
DAML,Pico,10,Peak,8.430
DAML,Pico,10,Peak,8.605
DAML,Pico,10,Peak,8.782
DAML,Pico,10,Peak,8.934
DAML,Pico,10,Peak,9.117
DAML,Pico,10,Peak,9.278
DAML,Pico,10,Peak,9.461
DAML,Pico,10,Peak,9.629
DAML,Pico,10,Peak,16.309
DAML,Pico,10,Peak,16.526
DAML,Pico,10,Peak,16.693
DAML,Pico,10,Peak,16.854
DAML,Pico,10,Peak,17.14
DAML,Pico,10,Peak,17.173
DAML,Pico,10,Peak,17.342
DAML,Pico,10,Peak,17.518
DAML,Pico,10,Peak,17.677
DAML,Pico,10,Peak,17.845
DAML,Pico,11,Peak,1.670
DAML,Pico,11,Peak,7.902
DAML,Pico,11,Peak,8.149
DAML,Pico,11,Peak,8.333
DAML,Pico,11,Peak,8.502
DAML,Pico,11,Peak,8.662
DAML,Pico,11,Peak,8.830
DAML,Pico,11,Peak,9.6
DAML,Pico,11,Peak,9.181
DAML,Pico,11,Peak,9.342
DAML,Pico,11,Peak,9.510
DAML,Pico,11,Peak,9.694
DAML,Pico,11,Peak,9.862
DAML,Pico,11,Peak,18.390
DAML,Pico,11,Peak,18.565
DAML,Pico,11,Peak,18.750
DAML,Pico,11,Peak,18.926
DAML,Pico,11,Peak,19.101
DAML,Pico,11,Peak,19.278
DAML,Pico,11,Peak,19.462
DAML,Pico,11,Peak,19.629
DAML,Pico,11,Peak,19.806
DAML,Pico,11,Peak,20.6
DAML,Pico,11,Peak,20.197
DAML,Pico,11,Peak,20.382
DAML,Pico,11,Peak,28.918
DAML,Pico,11,Peak,29.69
DAML,Pico,11,Peak,29.221
DAML,Pico,11,Peak,29.390
DAML,Pico,11,Peak,29.549
DAML,Pico,11,Peak,29.717
DAML,Pico,11,Peak,29.886
DAML,Pico,11,Peak,30.53
DAML,Pico,11,Peak,30.222
DAML,Pico,11,Peak,30.398
DAML,Pico,11,Peak,30.574
DAML,Pico,11,Peak,30.718
DAML,Pico,11,Peak,36.614
DAML,Pico,11,Peak,36.749
DAML,Pico,11,Peak,36.926
DAML,Pico,11,Peak,37.94
DAML,Pico,11,Peak,37.237
DAML,Pico,11,Peak,37.389
DAML,Pico,11,Peak,37.566
DAML,Pico,11,Peak,37.725
DAML,Pico,11,Peak,37.894
DAML,Pico,11,Peak,43.574
DAML,Pico,11,Peak,43.742
DAML,Pico,11,Peak,43.910
DAML,Pico,11,Peak,44.94
DAML,Pico,11,Peak,44.253
DAML,Pico,11,Peak,44.414
DAML,Pico,11,Peak,44.573
DAML,Pico,11,Peak,44.757
DAML,Pico,11,Peak,44.934
DAML,Pico,11,Peak,45.109
DAML,Pico,11,Peak,51.230
DAML,Pico,11,Peak,51.422
DAML,Pico,11,Peak,51.590
DAML,Pico,11,Peak,51.781
DAML,Pico,11,Peak,51.966
DAML,Pico,11,Peak,52.165
DAML,Pico,11,Peak,52.350
DAML,Pico,11,Peak,52.533
DAML,Pico,11,Peak,52.718
DAML,Pico,11,Peak,0.502
DAML,Pico,11,Peak,0.677
DAML,Pico,11,Peak,0.854
DAML,Pico,11,Peak,1.21
DAML,Pico,11,Peak,1.198
DAML,Pico,11,Peak,1.382
DAML,Pico,11,Peak,1.573
DAML,Pico,11,Peak,1.782
DAML,Pico,11,Peak,7.14
DAML,Pico,11,Peak,7.269
DAML,Pico,11,Peak,7.478
