Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
CPS,Pico_Audio,43,Gap,9.270
CPS,Pico_Audio,43,Gap,9.405
CPS,Pico_Audio,43,Gap,9.566
CPS,Pico_Audio,43,Gap,9.718
CPS,Pico_Audio,43,Gap,9.845
CPS,Pico_Audio,44,dBInterruption,9.701
CPS,Pico_Audio,44,dBInterruption,9.862
CPS,Pico_Audio,44,dBInterruption,9.990
CPS,Pico_Audio,44,dBInterruption,10.149
CPS,Pico_Audio,44,dBInterruption,10.326
CPS,Pico_Audio,44,dBInterruption,10.510
CPS,Pico_Audio,45,Peak,10.374
CPS,Pico_Audio,45,Peak,10.534
CPS,Pico_Audio,45,Peak,10.654
CPS,Pico_Audio,45,Peak,10.813
CPS,Pico_Audio,45,Peak,10.958
CPS,Pico_Audio,45,Peak,11.134
CPS,Pico_Audio,45,Peak,11.286
CPS,Pico_Audio,45,Peak,15.126
CPS,Pico_Audio,45,Peak,15.302
CPS,Pico_Audio,45,Peak,15.462
CPS,Pico_Audio,45,Peak,15.598
CPS,Pico_Audio,45,Peak,15.758
CPS,Pico_Audio,45,Peak,15.902
CPS,Pico_Audio,46,Peak,17.350
CPS,Pico_Audio,46,Peak,17.518
CPS,Pico_Audio,46,Peak,17.678
CPS,Pico_Audio,46,Peak,17.830
CPS,Pico_Audio,46,Peak,17.998
CPS,Pico_Audio,46,Peak,18.125
CPS,Pico_Audio,47,Peak,11.76
CPS,Pico_Audio,47,Peak,11.228
CPS,Pico_Audio,47,Peak,11.380
CPS,Pico_Audio,47,Peak,11.548
CPS,Pico_Audio,47,Peak,11.684
CPS,Pico_Audio,47,Peak,11.836
CPS,Pico_Audio,48,dBInterruption,18.22
CPS,Pico_Audio,48,dBInterruption,18.190
CPS,Pico_Audio,48,dBInterruption,18.334
CPS,Pico_Audio,48,dBInterruption,18.494
CPS,Pico_Audio,48,dBInterruption,18.646
CPS,Pico_Audio,48,dBInterruption,18.830
CPS,Pico_Audio,49,Peak,11.502
CPS,Pico_Audio,49,Peak,11.678
CPS,Pico_Audio,49,Peak,11.838
CPS,Pico_Audio,49,Peak,12.22
CPS,Pico_Audio,49,Peak,12.182
CPS,Pico_Audio,49,Peak,12.350
CPS,Pico_Audio,50,Peak,11.926
CPS,Pico_Audio,50,Peak,12.102
CPS,Pico_Audio,50,Peak,12.246
CPS,Pico_Audio,50,Peak,12.414
CPS,Pico_Audio,50,Peak,12.590
CPS,Pico_Audio,50,Peak,12.752
CPS,Pico_Audio,51,Peak,12.550
CPS,Pico_Audio,51,Peak,12.741
CPS,Pico_Audio,51,Peak,12.894
CPS,Pico_Audio,51,Peak,13.78
CPS,Pico_Audio,51,Peak,13.246
CPS,Pico_Audio,51,Peak,13.422
CPS,Pico_Audio,51,Peak,13.638
CPS,Pico_Audio,52,Peak,10.830
CPS,Pico_Audio,52,Peak,10.998
CPS,Pico_Audio,52,Peak,11.198
CPS,Pico_Audio,52,Peak,11.358
CPS,Pico_Audio,52,Peak,11.526
CPS,Pico_Audio,52,Peak,11.702
CPS,Pico_Audio,52,Peak,11.862
CPS,Pico_Audio,53,dBInterruption,11.310
CPS,Pico_Audio,53,dBInterruption,11.454
CPS,Pico_Audio,53,dBInterruption,11.614
CPS,Pico_Audio,53,dBInterruption,11.766
CPS,Pico_Audio,53,dBInterruption,11.902
CPS,Pico_Audio,53,dBInterruption,12.30
CPS,Pico_Audio,53,dBInterruption,12.126
CPS,Pico_Audio,54,dBInterruption,15.660
CPS,Pico_Audio,54,dBInterruption,15.828
CPS,Pico_Audio,54,dBInterruption,15.956
CPS,Pico_Audio,54,dBInterruption,16.91
CPS,Pico_Audio,54,dBInterruption,16.244
CPS,Pico_Audio,54,dBInterruption,16.531
CPS,Pico_Audio,55,Gap,5.726
CPS,Pico_Audio,55,Gap,5.886
CPS,Pico_Audio,55,Gap,6.46
CPS,Pico_Audio,55,Gap,6.206
CPS,Pico_Audio,55,Gap,6.342
CPS,Pico_Audio,55,Gap,6.526
CPS,Pico_Audio,55,Gap,6.654
CPS,Pico_Audio,56,Peak,5.294
CPS,Pico_Audio,56,Peak,5.446
CPS,Pico_Audio,56,Peak,5.574
CPS,Pico_Audio,56,Peak,5.726
CPS,Pico_Audio,56,Peak,5.950
CPS,Pico_Audio,56,Peak,6.102
CPS,Pico_Audio,56,Peak,6.269
CPS,Pico_Audio,56,Peak,6.438
CPS,Pico_Audio,56,Peak,6.589
CPS,Pico_Audio,57,Peak,11.973
CPS,Pico_Audio,57,Peak,12.149
CPS,Pico_Audio,57,Peak,12.285
CPS,Pico_Audio,57,Peak,12.430
CPS,Pico_Audio,57,Peak,12.565
CPS,Pico_Audio,57,Peak,12.717
CPS,Pico_Audio,57,Peak,12.854
CPS,Pico_Audio,59,Gap,9.798
CPS,Pico_Audio,59,Gap,9.958
CPS,Pico_Audio,59,Gap,10.109
CPS,Pico_Audio,59,Gap,10.261
CPS,Pico_Audio,59,Gap,10.438
CPS,Pico_Audio,59,Gap,10.613
CPS,Pico_Audio,60,Peak,9.398
CPS,Pico_Audio,60,Peak,9.574
CPS,Pico_Audio,60,Peak,9.750
CPS,Pico_Audio,60,Peak,9.886
CPS,Pico_Audio,60,Peak,10.102
CPS,Pico_Audio,60,Peak,10.214
CPS,Pico_Audio,60,Peak,10.342
CPS,Pico_Audio,61,Peak,9.182
CPS,Pico_Audio,61,Peak,9.366
CPS,Pico_Audio,61,Peak,9.510
CPS,Pico_Audio,61,Peak,9.662
CPS,Pico_Audio,61,Peak,9.814
CPS,Pico_Audio,61,Peak,9.950
CPS,Pico_Audio,61,Peak,10.70
CPS,Pico_Audio,62,Peak,9.620
CPS,Pico_Audio,62,Peak,9.812
CPS,Pico_Audio,62,Peak,9.972
CPS,Pico_Audio,62,Peak,10.122
CPS,Pico_Audio,62,Peak,10.276
CPS,Pico_Audio,62,Peak,10.620
CPS,Pico_Audio,62,Peak,10.772
CPS,Pico_Audio,63,dBInterruption,10.638
CPS,Pico_Audio,63,dBInterruption,10.822
CPS,Pico_Audio,63,dBInterruption,10.974
CPS,Pico_Audio,63,dBInterruption,11.142
CPS,Pico_Audio,63,dBInterruption,11.302
CPS,Pico_Audio,63,dBInterruption,11.486
CPS,Pico_Audio,63,dBInterruption,11.662
CPS,Pico_Audio,63,dBInterruption,11.822
CPS,Pico_Audio,64,Peak,12.388
CPS,Pico_Audio,64,Peak,12.596
CPS,Pico_Audio,64,Peak,12.724
CPS,Pico_Audio,64,Peak,12.836
CPS,Pico_Audio,64,Peak,12.980
CPS,Pico_Audio,64,Peak,13.132
CPS,Pico_Audio,64,Peak,13.292
CPS,Pico_Audio,64,Peak,13.436
CPS,Pico_Audio,64,Peak,13.580
CPS,Pico_Audio,64,Peak,13.724
CPS,Pico_Audio,65,Peak,13.94
CPS,Pico_Audio,65,Peak,13.238
CPS,Pico_Audio,65,Peak,13.390
CPS,Pico_Audio,65,Peak,13.566
CPS,Pico_Audio,65,Peak,13.726
CPS,Pico_Audio,65,Peak,13.902
CPS,Pico_Audio,65,Peak,14.62
CPS,Pico_Audio,65,Peak,14.190
CPS,Pico_Audio,65,Peak,14.358
CPS,Pico_Audio,66,Peak,10.622
CPS,Pico_Audio,66,Peak,10.774
CPS,Pico_Audio,66,Peak,10.934
CPS,Pico_Audio,66,Peak,11.62
CPS,Pico_Audio,66,Peak,11.278
CPS,Pico_Audio,66,Peak,11.430
CPS,Pico_Audio,66,Peak,11.598
CPS,Pico_Audio,66,Peak,11.790
CPS,Pico_Audio,66,Peak,11.934
CPS,Pico_Audio,67,Peak,11.510
CPS,Pico_Audio,67,Peak,11.726
CPS,Pico_Audio,67,Peak,11.854
CPS,Pico_Audio,67,Peak,12.6
CPS,Pico_Audio,67,Peak,12.141
CPS,Pico_Audio,67,Peak,12.302
CPS,Pico_Audio,67,Peak,12.478
CPS,Pico_Audio,67,Peak,12.630
CPS,Pico_Audio,68,Peak,10.846
CPS,Pico_Audio,68,Peak,11.62
CPS,Pico_Audio,68,Peak,11.190
CPS,Pico_Audio,68,Peak,11.374
CPS,Pico_Audio,68,Peak,11.526
CPS,Pico_Audio,68,Peak,11.670
CPS,Pico_Audio,68,Peak,11.830
CPS,Pico_Audio,68,Peak,11.990
CPS,Pico_Audio,68,Peak,12.126
CPS,Pico_Audio,69,Gap,13.86
CPS,Pico_Audio,69,Gap,13.278
CPS,Pico_Audio,69,Gap,13.462
CPS,Pico_Audio,69,Gap,13.582
CPS,Pico_Audio,69,Gap,13.750
CPS,Pico_Audio,69,Gap,13.910
CPS,Pico_Audio,69,Gap,14.86
CPS,Pico_Audio,69,Gap,14.222
CPS,Pico_Audio,69,Gap,14.398
CPS,Pico_Audio,70,Peak,13.190
CPS,Pico_Audio,70,Peak,13.350
CPS,Pico_Audio,70,Peak,13.502
CPS,Pico_Audio,70,Peak,13.686
CPS,Pico_Audio,70,Peak,13.886
CPS,Pico_Audio,70,Peak,14.54
CPS,Pico_Audio,71,Peak,11.662
CPS,Pico_Audio,71,Peak,11.837
CPS,Pico_Audio,71,Peak,11.998
CPS,Pico_Audio,71,Peak,12.206
CPS,Pico_Audio,71,Peak,12.342
CPS,Pico_Audio,71,Peak,12.485
CPS,Pico_Audio,72,Peak,9.838
CPS,Pico_Audio,72,Peak,10.6
CPS,Pico_Audio,72,Peak,10.174
CPS,Pico_Audio,72,Peak,10.350
CPS,Pico_Audio,72,Peak,10.502
CPS,Pico_Audio,72,Peak,10.646
CPS,Pico_Audio,72,Peak,10.926
CPS,Pico_Audio,72,Peak,11.54
CPS,Pico_Audio,73,Gap,10.270
CPS,Pico_Audio,73,Gap,10.438
CPS,Pico_Audio,73,Gap,10.590
CPS,Pico_Audio,73,Gap,10.758
CPS,Pico_Audio,73,Gap,10.950
CPS,Pico_Audio,73,Gap,11.158
CPS,Pico_Audio,73,Gap,11.302
CPS,Pico_Audio,74,Gap,10.158
CPS,Pico_Audio,74,Gap,10.350
CPS,Pico_Audio,74,Gap,10.518
CPS,Pico_Audio,74,Gap,10.678
CPS,Pico_Audio,74,Gap,10.822
CPS,Pico_Audio,74,Gap,11.38
CPS,Pico_Audio,74,Gap,11.254
CPS,Pico_Audio,74,Gap,11.406
